time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed
0.4,human_3,0.09900886463066011,-8.0,0.3960352582378864,649.5454545454546,human_2,0.9999874845481922,0.9999874845481922,0.9999874845481922,0.9999874845481922,0.9900866183645468,0,highway_0,1,0.09900886463066011,0.09900886463066011,,6.116218642659987e-13
0.5,human_3,0.1485132455284606,-8.0,0.49504380897800493,649.5454545454547,human_2,0.9999863624751978,0.9999863624751978,0.9999863624751978,0.9999863624751978,0.9900855074011855,0,highway_0,1,0.1485132455284606,0.1485132455284606,,1.4058754160828357e-12
0.6,human_3,0.20791846970269912,-8.0,0.5940522417423851,649.545454545455,human_2,0.9999851709202403,0.9999851709202403,0.9999851709202403,0.9999851709202403,0.990084327643802,0,highway_0,1,0.20791846970269912,0.20791846970269912,,2.7601254615206017e-12
0.7,human_3,0.27722452454100954,-8.0,0.6930605483831045,649.5454545454554,human_2,0.9999838970712657,0.9999838970712657,0.9999838970712657,0.9999838970712657,0.9900830664071936,0,highway_0,1,0.27722452454100954,0.27722452454100954,,4.8834269961162136e-12
0.8,human_3,0.35643139646119304,-8.0,0.7920687192018349,649.5454545454562,human_2,0.9999825252691764,0.9999825252691764,0.9999825252691764,0.9999825252691764,0.9900817081873037,0,highway_0,1,0.35643139646119304,0.35643139646119304,,8.022915665151231e-12
0.9,human_3,0.4455390707279893,-8.0,0.8910767426679626,649.5454545454573,human_2,0.9999810370078899,0.9999810370078899,0.9999810370078899,0.9999810370078899,0.9900802346612769,0,highway_0,1,0.4455390707279893,0.4455390707279893,,1.2468026611145433e-11
0,human_7,0.0,-4.8,0.0,649.5454545454545,human_5,,,,,0,0,highway_0,2,0.0,0.0,,0.0
0.1,human_7,0.00990089623058693,-4.8,0.0990089623058693,649.5454545454545,human_5,0.9999905192892797,0.9999905192892797,0.9999905192892797,0.9999905192892797,0.9900896230586929,0,highway_0,2,0.00990089623058693,0.00990089623058693,,0.0
0.2,human_7,0.029702679166728287,-4.8,0.19801782936141354,649.5454545454545,human_5,0.9999895572609967,0.9999895572609967,0.9999895572609967,0.9999895572609967,0.9900886705554425,0,highway_0,2,0.029702679166728287,0.029702679166728287,,3.7636560534792807e-14
0.3,human_7,0.05940533880687146,-4.8,0.2970265964014317,649.5454545454545,human_5,0.9999885471041838,0.9999885471041838,0.9999885471041838,0.9999885471041838,0.9900876704001815,0,highway_0,2,0.05940533880687146,0.05940533880687146,,2.032263246576349e-13
0.4,human_7,0.09900886463066011,-4.8,0.3960352582378864,649.5454545454546,human_5,0.9999874845481922,0.9999874845481922,0.9999874845481922,0.9999874845481922,0.9900866183645468,0,highway_0,2,0.09900886463066011,0.09900886463066011,,6.116218642659987e-13
0.5,human_7,0.1485132455284606,-4.8,0.49504380897800493,649.5454545454547,human_5,0.9999863624751978,0.9999863624751978,0.9999863624751978,0.9999863624751978,0.9900855074011855,0,highway_0,2,0.1485132455284606,0.1485132455284606,,1.4058754160828357e-12
0.6,human_7,0.20791846970269912,-4.8,0.5940522417423851,649.545454545455,human_5,0.9999851709202403,0.9999851709202403,0.9999851709202403,0.9999851709202403,0.990084327643802,0,highway_0,2,0.20791846970269912,0.20791846970269912,,2.7601254615206017e-12
0.7,human_7,0.27722452454100954,-4.8,0.6930605483831045,649.5454545454554,human_5,0.9999838970712657,0.9999838970712657,0.9999838970712657,0.9999838970712657,0.9900830664071936,0,highway_0,2,0.27722452454100954,0.27722452454100954,,4.8834269961162136e-12
0.8,human_7,0.35643139646119304,-4.8,0.7920687192018349,649.5454545454562,human_5,0.9999825252691764,0.9999825252691764,0.9999825252691764,0.9999825252691764,0.9900817081873037,0,highway_0,2,0.35643139646119304,0.35643139646119304,,8.022915665151231e-12
0.9,human_7,0.4455390707279893,-4.8,0.8910767426679626,649.5454545454573,human_5,0.9999810370078899,0.9999810370078899,0.9999810370078899,0.9999810370078899,0.9900802346612769,0,highway_0,2,0.4455390707279893,0.4455390707279893,,1.2468026611145433e-11
0,llm_0,0.0,-1.6,0.0,649.5454545454545,ego_0,,,,,0,0,highway_0,3,0.0,0.0,,0.0
0.1,llm_0,0.00990089623058693,-1.6,0.0990089623058693,650.045454639323,ego_0,0.9999905192892797,0.9999905192892797,0.9999905192892797,0.9999905192892797,0.9900896230586929,0,highway_0,3,0.00990089623058693,0.00990089623058693,,9.386842297204323e-07
0.2,llm_0,0.029702679325724794,-1.6,0.19801783095137865,650.0454548364246,ego_0,0.9999895733196448,0.9999895733196448,0.9999895733196448,0.9999895733196448,0.9900886864550935,0,highway_0,3,0.029702679325724797,0.029702679325724797,,1.9710170728881593e-06
0.3,llm_0,0.059405339299226506,-1.6,0.2970265997350171,650.0454551467282,ego_0,0.9999885647147481,0.9999885647147481,0.9999885647147481,0.9999885647147481,0.9900876878363846,0,highway_0,3,0.059405339299226506,0.059405339299226506,,3.10303558959113e-06
0.4,llm_0,0.09900886564682013,-1.6,0.3960352634759362,650.0454555806615,ego_0,0.9999875037832828,0.9999875037832828,0.9999875037832828,0.9999875037832828,0.990086637409191,0,highway_0,3,0.09900886564682013,0.09900886564682013,,4.339333303848836e-06
0.5,llm_0,0.14851324727567816,-1.6,0.49504381628858035,650.0454561491119,ego_0,0.999986383407706,0.999986383407706,0.999986383407706,0.999986383407706,0.9900855281264415,0,highway_0,3,0.14851324727567816,0.14851324727567816,,5.684503657288342e-06
0.6,llm_0,0.20791847240575767,-1.6,0.5940522513007952,650.045456863426,ego_0,0.9999851936233699,0.9999851936233699,0.9999851936233699,0.9999851936233699,0.9900843501221485,0,highway_0,3,0.20791847240575767,0.20791847240575767,,7.143139985510416e-06
0.7,llm_0,0.27722452844295176,-1.6,0.6930605603719406,650.0454577354095,ego_0,0.9999839216185686,0.9999839216185686,0.9999839216185686,0.9999839216185686,0.9900830907114544,0,highway_0,3,0.27722452844295176,0.27722452844295176,,8.719835489223726e-06
0.8,llm_0,0.35643140182405264,-1.6,0.7920687338110088,650.0454587773279,ego_0,0.9999825517345882,0.9999825517345882,0.9999825517345882,0.9999825517345882,0.990081734390682,0,highway_0,3,0.35643140182405264,0.35643140182405264,,1.0419183201992865e-05
0.9,llm_0,0.4455390778335275,-1.6,0.8910767600947481,650.0454600019056,ego_0,0.9999810654657671,0.9999810654657671,0.9999810654657671,0.9999810654657671,0.9900802628373928,0,highway_0,3,0.4455390778335275,0.4455390778335275,,1.22457759521577e-05
0,human_0,654.5454545454545,-11.200000000000001,0.0,649.5454545454545,human_6,,,,,0,0,highway_0,0,0.0,654.5454545454545,llm_1,0.0
0.1,human_0,654.555355441685,-11.200000000000001,0.0990089623058693,649.5454546393229,human_6,0.9999905192892797,0.9999905192892797,0.9999905192892797,0.9999905192892797,0.9900896230586929,0,highway_0,0,0.009900896230533363,654.555355441685,llm_1,9.386842297204323e-07
0.2,human_0,654.5751572246212,-11.200000000000001,0.19801782936145118,649.5454548365836,human_6,0.9999895572613772,0.9999895572613772,0.9999895572613772,0.9999895572613772,0.9900886705558188,0,highway_0,0,0.02970267916668945,654.5751572246212,llm_1,1.9726070003556195e-06
0.3,human_0,654.6048598842614,-11.200000000000001,0.2970265964016349,649.5454551472204,human_6,0.9999885471058557,0.9999885471058557,0.9999885471058557,0.9999885471058557,0.9900876704018374,0,highway_0,0,0.05940533880686871,654.6048598842614,llm_1,3.106368971772522e-06
0.4,human_0,654.6444634100852,-11.200000000000001,0.396035258238498,649.5454555816774,human_6,0.999987484552317,0.999987484552317,0.999987484552317,0.999987484552317,0.9900866183686308,0,highway_0,0,0.09900886463071856,654.6444634100852,llm_1,4.344570742054188e-06
0.5,human_0,654.6939677909832,-11.200000000000001,0.4950438089794108,649.5454561508586,human_6,0.9999863624832195,0.9999863624832195,0.9999863624832195,0.9999863624832195,0.990085507409128,0,highway_0,0,0.14851324552864753,654.6939677909832,llm_1,5.691812826835729e-06
0.6,human_0,654.7533730151576,-11.200000000000001,0.5940522417451453,649.5454568661282,human_6,0.9999851709339185,0.9999851709339185,0.9999851709339185,0.9999851709339185,0.9900843276573446,0,highway_0,0,0.2079184697031451,654.7533730151576,llm_1,7.152695635448403e-06
0.7,human_0,654.8226790699964,-11.200000000000001,0.6930605483879879,649.5454577393102,human_6,0.9999838970927104,0.9999838970927104,0.9999838970927104,0.9999838970927104,0.9900830664284266,0,highway_0,0,0.27722452454190716,654.8226790699964,llm_1,8.73181944194279e-06
0.8,human_0,654.9018859419174,-11.200000000000001,0.7920687192098578,649.5454587826886,human_6,0.999982525300885,0.999982525300885,0.999982525300885,0.999982525300885,0.9900817082186986,0,highway_0,0,0.3564313964628809,654.9018859419174,llm_1,1.0433784353058861e-05
0.9,human_0,654.9909936161854,-11.200000000000001,0.8910767426804306,649.5454600090076,human_6,0.9999810370527853,0.9999810370527853,0.9999810370527853,0.9999810370527853,0.990080234705728,0,highway_0,0,0.44553907073088794,654.9909936161854,llm_1,1.226319026970124e-05
0,human_2,654.5454545454545,-8.0,0.0,649.5454545454545,human_4,,,,,0,0,highway_0,1,0.0,654.5454545454545,human_3,0.0
0.1,human_2,654.555355441685,-8.0,0.0990089623058693,649.5454546393229,human_4,0.9999905192892797,0.9999905192892797,0.9999905192892797,0.9999905192892797,0.9900896230586929,0,highway_0,1,0.009900896230533363,654.555355441685,human_3,9.386842297204323e-07
0.2,human_2,654.5751572246212,-8.0,0.19801782936145118,649.5454548365836,human_4,0.9999895572613772,0.9999895572613772,0.9999895572613772,0.9999895572613772,0.9900886705558188,0,highway_0,1,0.02970267916668945,654.5751572246212,human_3,1.9726070003556195e-06
0.3,human_2,654.6048598842614,-8.0,0.2970265964016349,649.5454551472204,human_4,0.9999885471058557,0.9999885471058557,0.9999885471058557,0.9999885471058557,0.9900876704018374,0,highway_0,1,0.05940533880686871,654.6048598842614,human_3,3.106368971772522e-06
0.4,human_2,654.6444634100852,-8.0,0.396035258238498,649.5454555816774,human_4,0.999987484552317,0.999987484552317,0.999987484552317,0.999987484552317,0.9900866183686308,0,highway_0,1,0.09900886463071856,654.6444634100852,human_3,4.344570742054188e-06
0.5,human_2,654.6939677909832,-8.0,0.4950438089794108,649.5454561508586,human_4,0.9999863624832195,0.9999863624832195,0.9999863624832195,0.9999863624832195,0.990085507409128,0,highway_0,1,0.14851324552864753,654.6939677909832,human_3,5.691812826835729e-06
0.6,human_2,654.7533730151576,-8.0,0.5940522417451453,649.5454568661282,human_4,0.9999851709339185,0.9999851709339185,0.9999851709339185,0.9999851709339185,0.9900843276573446,0,highway_0,1,0.2079184697031451,654.7533730151576,human_3,7.152695635448403e-06
0.7,human_2,654.8226790699964,-8.0,0.6930605483879879,649.5454577393102,human_4,0.9999838970927104,0.9999838970927104,0.9999838970927104,0.9999838970927104,0.9900830664284266,0,highway_0,1,0.27722452454190716,654.8226790699964,human_3,8.73181944194279e-06
0.8,human_2,654.9018859419174,-8.0,0.7920687192098578,649.5454587826886,human_4,0.999982525300885,0.999982525300885,0.999982525300885,0.999982525300885,0.9900817082186986,0,highway_0,1,0.3564313964628809,654.9018859419174,human_3,1.0433784353058861e-05
0.9,human_2,654.9909936161854,-8.0,0.8910767426804306,649.5454600090076,human_4,0.9999810370527853,0.9999810370527853,0.9999810370527853,0.9999810370527853,0.990080234705728,0,highway_0,1,0.44553907073088794,654.9909936161854,human_3,1.226319026970124e-05
0,human_5,654.5454545454545,-4.8,0.0,649.5454545454545,human_1,,,,,0,0,highway_0,2,0.0,654.5454545454545,human_7,0.0
0.1,human_5,654.555355441685,-4.8,0.0990089623058693,649.5454546393229,human_1,0.9999905192892797,0.9999905192892797,0.9999905192892797,0.9999905192892797,0.9900896230586929,0,highway_0,2,0.009900896230533363,654.555355441685,human_7,9.386842297204323e-07
0.2,human_5,654.5751572246212,-4.8,0.19801782936145118,649.5454548365836,human_1,0.9999895572613772,0.9999895572613772,0.9999895572613772,0.9999895572613772,0.9900886705558188,0,highway_0,2,0.02970267916668945,654.5751572246212,human_7,1.9726070003556195e-06
0.3,human_5,654.6048598842614,-4.8,0.2970265964016349,649.5454551472204,human_1,0.9999885471058557,0.9999885471058557,0.9999885471058557,0.9999885471058557,0.9900876704018374,0,highway_0,2,0.05940533880686871,654.6048598842614,human_7,3.106368971772522e-06
0.4,human_5,654.6444634100852,-4.8,0.396035258238498,649.5454555816774,human_1,0.999987484552317,0.999987484552317,0.999987484552317,0.999987484552317,0.9900866183686308,0,highway_0,2,0.09900886463071856,654.6444634100852,human_7,4.344570742054188e-06
0.5,human_5,654.6939677909832,-4.8,0.4950438089794108,649.5454561508586,human_1,0.9999863624832195,0.9999863624832195,0.9999863624832195,0.9999863624832195,0.990085507409128,0,highway_0,2,0.14851324552864753,654.6939677909832,human_7,5.691812826835729e-06
0.6,human_5,654.7533730151576,-4.8,0.5940522417451453,649.5454568661282,human_1,0.9999851709339185,0.9999851709339185,0.9999851709339185,0.9999851709339185,0.9900843276573446,0,highway_0,2,0.2079184697031451,654.7533730151576,human_7,7.152695635448403e-06
0.7,human_5,654.8226790699964,-4.8,0.6930605483879879,649.5454577393102,human_1,0.9999838970927104,0.9999838970927104,0.9999838970927104,0.9999838970927104,0.9900830664284266,0,highway_0,2,0.27722452454190716,654.8226790699964,human_7,8.73181944194279e-06
0.8,human_5,654.9018859419174,-4.8,0.7920687192098578,649.5454587826886,human_1,0.999982525300885,0.999982525300885,0.999982525300885,0.999982525300885,0.9900817082186986,0,highway_0,2,0.3564313964628809,654.9018859419174,human_7,1.0433784353058861e-05
0.9,human_5,654.9909936161854,-4.8,0.8910767426804306,649.5454600090076,human_1,0.9999810370527853,0.9999810370527853,0.9999810370527853,0.9999810370527853,0.990080234705728,0,highway_0,2,0.44553907073088794,654.9909936161854,human_7,1.226319026970124e-05
0,ego_0,654.5454545454545,-1.6,0.0,1000.0,,,,,,0,0,highway_0,3,0.0,654.5454545454545,,-1001.0
0.1,ego_0,654.5553555355535,-1.6,0.09900990099009901,1000.0,,1.0,1.0,1.0,1.0,0.9900990099009901,0,highway_0,3,0.009900990099026785,654.5553555355535,,-1001.0990099009902
0.2,ego_0,654.5751575157503,-1.6,0.19801980196845154,1000.0,,0.9999999998813605,0.9999999998813605,0.9999999998813605,0.9999999998813605,0.9900990097835252,0,highway_0,3,0.0297029702958298,654.5751575157503,,-1001.1980198019685
0.3,ego_0,654.6048604860274,-1.6,0.2970297027706067,1000.0,,0.9999999981017672,0.9999999981017672,0.9999999981017672,0.9999999981017672,0.9900990080215516,0,highway_0,3,0.05940594057290127,654.6048604860274,,-1001.2970297027706
0.4,ego_0,654.6444644463083,-1.6,0.39603960280924005,1000.0,,0.9999999903901966,0.9999999903901966,0.9999999903901966,0.9999999903901966,0.9900990003863336,0,highway_0,3,0.09900990085384365,654.6444644463083,,-1001.3960396028092
0.5,ego_0,654.6939693963876,-1.6,0.49504950079223764,1000.0,,0.9999999696282759,0.9999999696282759,0.9999999696282759,0.9999999696282759,0.9900989798299759,0,highway_0,3,0.14851485093311112,654.6939693963876,,-1001.4950495007922
0.6,ego_0,654.7533753358317,-1.6,0.5940593944407807,1000.0,,0.9999999258502845,0.9999999258502845,0.9999999258502845,0.9999999258502845,0.9900989364854307,0,highway_0,3,0.20792079037721578,654.7533753358317,,-1001.5940593944408
0.7,ego_0,654.8226822638525,-1.6,0.6930692802074299,1000.0,,0.9999998462431567,0.9999998462431567,0.9999998462431567,0.9999998462431567,0.9900988576664915,0,highway_0,3,0.2772277183979668,654.8226822638525,,-1001.6930692802074
0.8,ego_0,654.9018901791519,-1.6,0.7920791529942108,1000.0,,0.9999997151464876,0.9999997151464876,0.9999997151464876,0.9999997151464876,0.9900987278678097,0,highway_0,3,0.3564356336974015,654.9018901791519,,-1001.7920791529942
0.9,ego_0,654.990999079739,-1.6,0.8910890058707003,1000.0,,0.9999995140525433,0.9999995140525433,0.9999995140525433,0.9999995140525433,0.9900985287648945,0,highway_0,3,0.44554453428452234,654.990999079739,,-1001.8910890058708
0,human_6,1309.090909090909,-11.200000000000001,0.0,1000.0,,,,,,0,0,highway_0,0,0.0,1309.090909090909,,-1001.0
0.1,human_6,1309.100810081008,-11.200000000000001,0.09900990099009901,1000.0,,1.0,1.0,1.0,1.0,0.9900990099009901,0,highway_0,0,0.009900990098913098,1309.100810081008,,-1001.0990099009902
0.2,human_6,1309.1206120612048,-11.200000000000001,0.19801980196845154,1000.0,,0.9999999998813605,0.9999999998813605,0.9999999998813605,0.9999999998813605,0.9900990097835252,0,highway_0,0,0.0297029702958298,1309.1206120612048,,-1001.1980198019685
0.3,human_6,1309.1503150314818,-11.200000000000001,0.2970297027706067,1000.0,,0.9999999981017672,0.9999999981017672,0.9999999981017672,0.9999999981017672,0.9900990080215516,0,highway_0,0,0.059405940572787586,1309.1503150314818,,-1001.2970297027706
0.4,human_6,1309.1899189917626,-11.200000000000001,0.39603960280924005,1000.0,,0.9999999903901966,0.9999999903901966,0.9999999903901966,0.9999999903901966,0.9900990003863336,0,highway_0,0,0.09900990085361627,1309.1899189917626,,-1001.3960396028092
0.5,human_6,1309.2394239418418,-11.200000000000001,0.49504950079223764,1000.0,,0.9999999696282759,0.9999999696282759,0.9999999696282759,0.9999999696282759,0.9900989798299759,0,highway_0,0,0.14851485093277006,1309.2394239418418,,-1001.4950495007922
0.6,human_6,1309.2988298812859,-11.200000000000001,0.5940593944407807,1000.0,,0.9999999258502845,0.9999999258502845,0.9999999258502845,0.9999999258502845,0.9900989364854307,0,highway_0,0,0.20792079037687472,1309.2988298812859,,-1001.5940593944408
0.7,human_6,1309.3681368093066,-11.200000000000001,0.6930692802074299,1000.0,,0.9999998462431567,0.9999998462431567,0.9999998462431567,0.9999998462431567,0.9900988576664915,0,highway_0,0,0.2772277183976257,1309.3681368093066,,-1001.6930692802074
0.8,human_6,1309.447344724606,-11.200000000000001,0.7920791529942108,1000.0,,0.9999997151464876,0.9999997151464876,0.9999997151464876,0.9999997151464876,0.9900987278678097,0,highway_0,0,0.35643563369694675,1309.447344724606,,-1001.7920791529942
0.9,human_6,1309.536453625193,-11.200000000000001,0.8910890058707003,1000.0,,0.9999995140525433,0.9999995140525433,0.9999995140525433,0.9999995140525433,0.9900985287648945,0,highway_0,0,0.4455445342839539,1309.536453625193,,-1001.8910890058708
0,human_4,1309.090909090909,-8.0,0.0,1000.0,,,,,,0,0,highway_0,1,0.0,1309.090909090909,,-1001.0
0.1,human_4,1309.100810081008,-8.0,0.09900990099009901,1000.0,,1.0,1.0,1.0,1.0,0.9900990099009901,0,highway_0,1,0.009900990098913098,1309.100810081008,,-1001.0990099009902
0.2,human_4,1309.1206120612048,-8.0,0.19801980196845154,1000.0,,0.9999999998813605,0.9999999998813605,0.9999999998813605,0.9999999998813605,0.9900990097835252,0,highway_0,1,0.0297029702958298,1309.1206120612048,,-1001.1980198019685
0.3,human_4,1309.1503150314818,-8.0,0.2970297027706067,1000.0,,0.9999999981017672,0.9999999981017672,0.9999999981017672,0.9999999981017672,0.9900990080215516,0,highway_0,1,0.059405940572787586,1309.1503150314818,,-1001.2970297027706
0.4,human_4,1309.1899189917626,-8.0,0.39603960280924005,1000.0,,0.9999999903901966,0.9999999903901966,0.9999999903901966,0.9999999903901966,0.9900990003863336,0,highway_0,1,0.09900990085361627,1309.1899189917626,,-1001.3960396028092
0.5,human_4,1309.2394239418418,-8.0,0.49504950079223764,1000.0,,0.9999999696282759,0.9999999696282759,0.9999999696282759,0.9999999696282759,0.9900989798299759,0,highway_0,1,0.14851485093277006,1309.2394239418418,,-1001.4950495007922
0.6,human_4,1309.2988298812859,-8.0,0.5940593944407807,1000.0,,0.9999999258502845,0.9999999258502845,0.9999999258502845,0.9999999258502845,0.9900989364854307,0,highway_0,1,0.20792079037687472,1309.2988298812859,,-1001.5940593944408
0.7,human_4,1309.3681368093066,-8.0,0.6930692802074299,1000.0,,0.9999998462431567,0.9999998462431567,0.9999998462431567,0.9999998462431567,0.9900988576664915,0,highway_0,1,0.2772277183976257,1309.3681368093066,,-1001.6930692802074
0.8,human_4,1309.447344724606,-8.0,0.7920791529942108,1000.0,,0.9999997151464876,0.9999997151464876,0.9999997151464876,0.9999997151464876,0.9900987278678097,0,highway_0,1,0.35643563369694675,1309.447344724606,,-1001.7920791529942
0.9,human_4,1309.536453625193,-8.0,0.8910890058707003,1000.0,,0.9999995140525433,0.9999995140525433,0.9999995140525433,0.9999995140525433,0.9900985287648945,0,highway_0,1,0.4455445342839539,1309.536453625193,,-1001.8910890058708
0,human_1,1309.090909090909,-4.8,0.0,1000.0,,,,,,0,0,highway_0,2,0.0,1309.090909090909,,-1001.0
0.1,human_1,1309.100810081008,-4.8,0.09900990099009901,1000.0,,1.0,1.0,1.0,1.0,0.9900990099009901,0,highway_0,2,0.009900990098913098,1309.100810081008,,-1001.0990099009902
0.2,human_1,1309.1206120612048,-4.8,0.19801980196845154,1000.0,,0.9999999998813605,0.9999999998813605,0.9999999998813605,0.9999999998813605,0.9900990097835252,0,highway_0,2,0.0297029702958298,1309.1206120612048,,-1001.1980198019685
0.3,human_1,1309.1503150314818,-4.8,0.2970297027706067,1000.0,,0.9999999981017672,0.9999999981017672,0.9999999981017672,0.9999999981017672,0.9900990080215516,0,highway_0,2,0.059405940572787586,1309.1503150314818,,-1001.2970297027706
0.4,human_1,1309.1899189917626,-4.8,0.39603960280924005,1000.0,,0.9999999903901966,0.9999999903901966,0.9999999903901966,0.9999999903901966,0.9900990003863336,0,highway_0,2,0.09900990085361627,1309.1899189917626,,-1001.3960396028092
0.5,human_1,1309.2394239418418,-4.8,0.49504950079223764,1000.0,,0.9999999696282759,0.9999999696282759,0.9999999696282759,0.9999999696282759,0.9900989798299759,0,highway_0,2,0.14851485093277006,1309.2394239418418,,-1001.4950495007922
0.6,human_1,1309.2988298812859,-4.8,0.5940593944407807,1000.0,,0.9999999258502845,0.9999999258502845,0.9999999258502845,0.9999999258502845,0.9900989364854307,0,highway_0,2,0.20792079037687472,1309.2988298812859,,-1001.5940593944408
0.7,human_1,1309.3681368093066,-4.8,0.6930692802074299,1000.0,,0.9999998462431567,0.9999998462431567,0.9999998462431567,0.9999998462431567,0.9900988576664915,0,highway_0,2,0.2772277183976257,1309.3681368093066,,-1001.6930692802074
0.8,human_1,1309.447344724606,-4.8,0.7920791529942108,1000.0,,0.9999997151464876,0.9999997151464876,0.9999997151464876,0.9999997151464876,0.9900987278678097,0,highway_0,2,0.35643563369694675,1309.447344724606,,-1001.7920791529942
0.9,human_1,1309.536453625193,-4.8,0.8910890058707003,1000.0,,0.9999995140525433,0.9999995140525433,0.9999995140525433,0.9999995140525433,0.9900985287648945,0,highway_0,2,0.4455445342839539,1309.536453625193,,-1001.8910890058708
